campaign,file,segment,ok,error,exact,relres,relres_full,delta_px,stretch_ppm,c0,c1,c2,c3,n_ref,windows_used,windows_total,on_model_lo,on_model_hi,n_native,pitch_start,pitch_end,max_window_relres,seconds
hosts/opal/LabData/LIBS/profile_builder/mapping_01/2025_04_01_17_29_05,2025_04_01_17_29_05_20250401_052858_PM_AverageSpectrum.csv,VIS,1,,1,6.273019549826681e-11,0.00011609719650923346,1.3697223054940415,55.79572455932306,0.04565741018313472,7.208506828029438e-06,-3.995863947746363e-10,-3.623180214849601e-14,935.662048746658,13,13,368.0000000000832,616.5666666667692,1987,0.1416814033650553,0.11292061099140938,0.0002194599410424444,102.53994536399841
hosts/opal/LabData/LIBS/profile_builder/mapping_01/2025_04_01_17_29_05,2025_04_01_17_29_05_20250401_052858_PM_AverageSpectrum.csv,NIR,1,,1,7.40947228052201e-11,0.0016882516402850554,-2.278966974634845,75.51300590656065,-0.0759655658211615,1.3555125870950976e-05,3.29090312335027e-09,4.6335082574371193e-14,866.4887758531573,13,13,623.0333333334336,943.7999999998049,1922,0.19830021778432183,0.15625390480340684,0.0005066488255692029,102.53996515274048
hosts/opal/LabData/LIBS/profile_builder/mapping_01/2025_04_01_17_44_57,2025_04_01_17_44_57_20250401_054451_PM_AverageSpectrum.csv,UV,1,,1,7.784410409941935e-11,0.004900835296347225,1.3222600443782269,61.4135333059632,0.04407533481260756,5.449786387901631e-06,-2.664165998743343e-10,-3.0193222701680405e-14,919.7531525530004,13,13,195.53333333333273,358.9666666667471,2091,0.09598804794367766,0.07869038027132547,0.0028943465476364916,54.72220420837402
hosts/opal/LabData/LIBS/profile_builder/mapping_01/2025_04_01_17_44_57,2025_04_01_17_44_57_20250401_054451_PM_AverageSpectrum.csv,VIS,1,,1,6.279441258221101e-11,7.566207846019758e-05,1.3697223054939072,55.79572455901545,0.045657410183130236,7.208506827989695e-06,-3.995863947859122e-10,-3.6231802070400526e-14,935.662048746658,13,13,368.0000000000832,616.5666666667692,1987,0.14168140336499846,0.11292061099140938,0.0002117523124789063,54.72222948074341
hosts/opal/LabData/LIBS/profile_builder/mapping_01/2025_04_01_17_44_57,2025_04_01_17_44_57_20250401_054451_PM_AverageSpectrum.csv,NIR,1,,1,7.352302164400876e-11,0.001247566668297777,-2.2789669746346743,75.51300590635279,-0.07596556582115581,1.3555125870913666e-05,3.290903123321769e-09,4.633508265394888e-14,866.4887758531573,13,13,623.0333333334336,943.7999999998049,1922,0.19830021778432183,0.15625390480340684,0.0009058481976198275,54.72224688529968
hosts/opal/LabData/LIBS/profile_builder/mapping_01/2025_04_01_17_31_46,2025_04_01_17_31_46_20250401_053140_PM_AverageSpectrum.csv,UV,1,,1,7.134174034792013e-11,0.0019499479366918472,1.3222600443783707,61.413533306044485,0.04407533481261236,5.449786387908844e-06,-2.66416599879639e-10,-3.019322270760711e-14,919.7531525530004,13,13,195.53333333333273,358.9666666667471,2091,0.09598804794367766,0.07869038027132547,0.002054339459312664,102.06909394264221
hosts/opal/LabData/LIBS/profile_builder/mapping_01/2025_04_01_17_31_46,2025_04_01_17_31_46_20250401_053140_PM_AverageSpectrum.csv,VIS,1,,1,6.278342024079295e-11,0.000168848034327883,1.369722305494234,55.79572455883274,0.04565741018314114,7.20850682796609e-06,-3.9958639481420074e-10,-3.6231802047373765e-14,935.662048746658,13,13,368.0000000000832,616.5666666667692,1987,0.14168140336499846,0.11292061099140938,0.00031831802165913705,102.06912183761597
hosts/opal/LabData/LIBS/profile_builder/mapping_01/2025_04_01_17_31_46,2025_04_01_17_31_46_20250401_053140_PM_AverageSpectrum.csv,NIR,1,,1,7.592500738655022e-11,0.0038076194397380385,-2.2789669746345504,75.51300590641644,-0.07596556582115167,1.355512587092509e-05,3.290903123327373e-09,4.633508261789383e-14,866.4887758531573,13,13,623.0333333334336,943.0,1922,0.19830021778432183,0.15625390480340684,0.0006416831527826378,102.0691385269165
hosts/opal/LabData/LIBS/profile_builder/mapping_01/2025_04_01_17_44_11,2025_04_01_17_44_11_20250401_054404_PM_AverageSpectrum.csv,UV,1,,1,7.112470042661095e-11,0.0005951396496499062,1.3222600443783958,61.41353330596653,0.04407533481261319,5.449786387901927e-06,-2.664165998841038e-10,-3.0193222697218577e-14,919.7531525530004,13,13,195.53333333333273,358.9666666667471,2091,0.09598804794367766,0.07869038027132547,0.002623612552150456,57.694626808166504
hosts/opal/LabData/LIBS/profile_builder/mapping_01/2025_04_01_17_44_11,2025_04_01_17_44_11_20250401_054404_PM_AverageSpectrum.csv,VIS,1,,1,6.273199152887742e-11,0.0003572985656035374,1.369722305494359,55.795724558708095,0.0456574101831453,7.208506827949987e-06,-3.9958639481233994e-10,-3.6231802029104415e-14,935.662048746658,13,13,368.0000000000832,616.5666666667692,1987,0.14168140336499846,0.11292061099140938,0.00030467573834268166,57.69465899467468
hosts/opal/LabData/LIBS/profile_builder/mapping_01/2025_04_01_17_44_11,2025_04_01_17_44_11_20250401_054404_PM_AverageSpectrum.csv,NIR,1,,1,8.419253447452076e-11,0.00044346944685394495,-2.278966974634341,75.51300590638913,-0.07596556582114469,1.3555125870920188e-05,3.290903123301426e-09,4.63350826387018e-14,866.4887758531573,13,13,623.0333333334336,943.7999999998049,1922,0.19830021778432183,0.15625390480340684,0.001094819281678251,57.694682598114014
hosts/opal/LabData/LIBS/profile_builder/mapping_01/2025_04_01_17_46_29,2025_04_01_17_46_29_20250401_054622_PM_AverageSpectrum.csv,UV,1,,1,7.422993634442577e-11,0.005223933144638541,1.3222600443782886,61.41353330611557,0.04407533481260962,5.449786387915152e-06,-2.6641659987823493e-10,-3.019322272164794e-14,919.7531525530004,13,13,195.53333333333273,358.9666666667471,2091,0.09598804794364924,0.07869038027132547,0.002380843308249986,55.29987335205078
hosts/opal/LabData/LIBS/profile_builder/mapping_01/2025_04_01_17_46_29,2025_04_01_17_46_29_20250401_054622_PM_AverageSpectrum.csv,VIS,1,,1,6.28323884543615e-11,1.4628865796083567e-05,1.3697223054940268,55.795724559144595,0.045657410183134226,7.208506828006381e-06,-3.9958639477693243e-10,-3.6231802121525895e-14,935.662048746658,13,13,368.0000000000832,616.5666666667692,1987,0.1416814033650553,0.11292061099140938,0.00020785715676206498,55.299904346466064
hosts/opal/LabData/LIBS/profile_builder/mapping_01/2025_04_01_17_46_29,2025_04_01_17_46_29_20250401_054622_PM_AverageSpectrum.csv,NIR,1,,1,7.981427119543478e-11,0.007551293848078867,-2.2789669746342263,75.51300590634837,-0.07596556582114088,1.3555125870912873e-05,3.290903123255654e-09,4.633508265556822e-14,866.4887758531573,13,13,623.0333333334336,943.0,1922,0.19830021778432183,0.15625390480340684,0.0006895166002984252,55.29992604255676
hosts/opal/LabData/LIBS/profile_builder/mapping_01/2025_04_01_17_26_23,2025_04_01_17_26_23_20250401_052616_PM_AverageSpectrum.csv,UV,1,,1,8.355817612685915e-11,0.01664602318263773,1.3222600443782964,61.4135333060267,0.044075334812609876,5.449786387907266e-06,-2.66416599878697e-10,-3.0193222708658233e-14,919.7531525530004,13,13,195.53333333333273,358.9666666667471,2091,0.09598804794367766,0.07869038027132547,0.0033642759734885635,120.14001870155334
hosts/opal/LabData/LIBS/profile_builder/mapping_01/2025_04_01_17_26_23,2025_04_01_17_26_23_20250401_052616_PM_AverageSpectrum.csv,VIS,1,,1,6.28896374939208e-11,6.714579361096521e-05,1.3697223054943315,55.79572455898121,0.045657410183144384,7.208506827985273e-06,-3.9958639480846905e-10,-3.623180207759416e-14,935.662048746658,13,13,368.0000000000832,616.5666666667692,1987,0.14168140336499846,0.11292061099140938,0.00026349931524832283,120.14030480384827
hosts/opal/LabData/LIBS/profile_builder/mapping_01/2025_04_01_17_26_23,2025_04_01_17_26_23_20250401_052616_PM_AverageSpectrum.csv,NIR,1,,1,7.537657942113954e-11,0.0017668217099296693,-2.2789669746346712,75.51300590640717,-0.07596556582115571,1.3555125870923429e-05,3.2909031233159356e-09,4.633508261741301e-14,866.4887758531573,13,13,623.0333333334336,943.7999999998049,1922,0.19830021778432183,0.15625390480340684,0.0007781886018603211,120.14036393165588
hosts/opal/LabData/LIBS/profile_builder/mapping_01/2025_04_01_17_47_37,2025_04_01_17_47_37_20250401_054730_PM_AverageSpectrum.csv,UV,1,,1,7.73656545931954e-11,0.003604376082569637,1.3222600443781578,61.41353330609291,0.04407533481260526,5.449786387913142e-06,-2.66416599867253e-10,-3.019322271774758e-14,919.7531525530004,13,13,195.53333333333273,358.9666666667471,2091,0.09598804794364924,0.07869038027132547,0.0023824942278415327,57.36458206176758
hosts/opal/LabData/LIBS/profile_builder/mapping_01/2025_04_01_17_47_37,2025_04_01_17_47_37_20250401_054730_PM_AverageSpectrum.csv,VIS,1,,1,6.278253247915613e-11,0.0006304445369177494,1.3697223054942336,55.79572455870096,0.045657410183141116,7.2085068279490665e-06,-3.9958639479850804e-10,-3.623180202498556e-14,935.662048746658,13,13,368.0000000000832,616.5666666667692,1987,0.14168140336499846,0.11292061099152306,0.00043080613271854605,57.364604234695435
hosts/opal/LabData/LIBS/profile_builder/mapping_01/2025_04_01_17_47_37,2025_04_01_17_47_37_20250401_054730_PM_AverageSpectrum.csv,NIR,1,,1,7.94026528830771e-11,0.0023210224755027147,-2.2789669746343595,75.51300590631544,-0.07596556582114532,1.355512587090696e-05,3.290903123280995e-09,4.633508266222434e-14,866.4887758531573,13,13,623.0333333334336,943.0,1922,0.19830021778432183,0.15625390480340684,0.0010504097773987836,57.3646194934845
hosts/opal/LabData/LIBS/profile_builder/mapping_01/2025_04_01_17_28_18,2025_04_01_17_28_18_20250401_052811_PM_AverageSpectrum.csv,UV,1,,1,8.082874673099979e-11,0.0038276267679365726,1.322260044378409,61.41353330609879,0.04407533481261363,5.449786387913663e-06,-2.664165998873651e-10,-3.019322271119822e-14,919.7531525530004,13,13,195.53333333333273,358.9666666667471,2091,0.09598804794364924,0.07869038027132547,0.0033677915855068056,118.26024436950684
hosts/opal/LabData/LIBS/profile_builder/mapping_01/2025_04_01_17_28_18,2025_04_01_17_28_18_20250401_052811_PM_AverageSpectrum.csv,VIS,1,,1,6.281389949709739e-11,0.0001394612315705176,1.3697223054934895,55.79572455910364,0.045657410183116316,7.20850682800109e-06,-3.995863947407649e-10,-3.623180212044505e-14,935.662048746658,13,13,368.0000000000832,616.5666666667692,1987,0.14168140336499846,0.11292061099140938,0.000298617836102339,118.26038241386414
hosts/opal/LabData/LIBS/profile_builder/mapping_01/2025_04_01_17_28_18,2025_04_01_17_28_18_20250401_052811_PM_AverageSpectrum.csv,NIR,1,,1,7.584153475735151e-11,0.005664195554074079,-2.2789669746346384,75.5130059066408,-0.07596556582115462,1.3555125870965365e-05,3.290903123341561e-09,4.6335082538171616e-14,866.4887758531573,13,13,623.0333333334336,943.0,1922,0.19830021778432183,0.15625390480340684,0.0005853261399491138,118.2604308128357
hosts/opal/LabData/LIBS/profile_builder/mapping_01/2025_04_01_17_48_47,2025_04_01_17_48_47_20250401_054840_PM_AverageSpectrum.csv,UV,1,,1,7.134992450787244e-11,0.002711549547191103,1.3222600443783248,61.41353330615951,0.04407533481261083,5.449786387919051e-06,-2.664165998793656e-10,-3.0193222724341255e-14,919.7531525530004,13,13,195.53333333333273,358.9666666667471,2091,0.09598804794367766,0.07869038027132547,0.0026364431798335647,55.03023648262024
hosts/opal/LabData/LIBS/profile_builder/mapping_01/2025_04_01_17_48_47,2025_04_01_17_48_47_20250401_054840_PM_AverageSpectrum.csv,VIS,1,,1,6.27664312906691e-11,0.00027063346495480127,1.3697223054941265,55.79572455883173,0.04565741018313755,7.208506827965961e-06,-3.995863948504068e-10,-3.62318020069469e-14,935.662048746658,13,13,368.0000000000832,616.5666666667692,1987,0.1416814033650553,0.11292061099140938,0.0003051560784514595,55.03027582168579
hosts/opal/LabData/LIBS/profile_builder/mapping_01/2025_04_01_17_48_47,2025_04_01_17_48_47_20250401_054840_PM_AverageSpectrum.csv,NIR,1,,1,7.423926402173585e-11,0.007926241141303197,-2.278966974634722,75.51300590638462,-0.07596556582115739,1.3555125870919378e-05,3.2909031233280596e-09,4.633508263882739e-14,866.4887758531573,13,13,623.0333333334336,943.0,1922,0.19830021778432183,0.15625390480340684,0.0007767748509821397,55.030301570892334
hosts/opal/LabData/LIBS/profile_builder/mapping_01/2025_04_01_17_50_23,2025_04_01_17_50_23_20250401_055016_PM_AverageSpectrum.csv,UV,1,,1,8.588191510894107e-11,0.004209282755842261,1.3222600443781058,61.41353330605321,0.04407533481260353,5.449786387909619e-06,-2.6641659986933943e-10,-3.019322270924857e-14,919.7531525530004,13,13,195.53333333333273,358.9666666667471,2091,0.09598804794367766,0.07869038027132547,0.0033612583158664955,53.50680088996887
hosts/opal/LabData/LIBS/profile_builder/mapping_01/2025_04_01_17_50_23,2025_04_01_17_50_23_20250401_055016_PM_AverageSpectrum.csv,VIS,1,,1,6.279619632886609e-11,0.00033524672857930196,1.3697223054938217,55.79572455899634,0.04565741018312739,7.208506827987228e-06,-3.995863947746283e-10,-3.6231802077146486e-14,935.662048746658,13,13,368.0000000000832,616.5666666667692,1987,0.14168140336499846,0.11292061099140938,0.00022733745840415812,53.50682091712952
hosts/opal/LabData/LIBS/profile_builder/mapping_01/2025_04_01_17_50_23,2025_04_01_17_50_23_20250401_055016_PM_AverageSpectrum.csv,NIR,1,,1,7.39283645901901e-11,0.001963143969103132,-2.2789669746342973,75.513005906675,-0.07596556582114324,1.3555125870971505e-05,3.2909031233302462e-09,4.633508255327988e-14,866.4887758531573,13,13,623.0333333334336,943.7999999998049,1922,0.19830021778432183,0.15625390480340684,0.0006451327026752495,53.506834745407104
hosts/opal/LabData/LIBS/profile_builder/mapping_01/2025_04_01_17_50_00,2025_04_01_17_50_00_20250401_054953_PM_AverageSpectrum.csv,UV,1,,1,7.925042279810255e-11,0.0050532925700020916,1.3222600443784,61.413533306050965,0.04407533481261333,5.449786387909419e-06,-2.664165998878595e-10,-3.019322271191394e-14,919.7531525530004,13,13,195.53333333333273,358.9666666667471,2091,0.09598804794367766,0.07869038027132547,0.0030204397276023436,54.922621726989746
hosts/opal/LabData/LIBS/profile_builder/mapping_01/2025_04_01_17_50_00,2025_04_01_17_50_00_20250401_054953_PM_AverageSpectrum.csv,VIS,1,,1,6.271887678620413e-11,0.00019086732974844356,1.369722305493931,55.795724558996376,0.045657410183131034,7.208506827987232e-06,-3.995863947695917e-10,-3.6231802108328586e-14,935.662048746658,13,13,368.0000000000832,616.5666666667692,1987,0.14168140336499846,0.11292061099140938,0.00024616833255202444,54.92263865470886
hosts/opal/LabData/LIBS/profile_builder/mapping_01/2025_04_01_17_50_00,2025_04_01_17_50_00_20250401_054953_PM_AverageSpectrum.csv,NIR,1,,1,7.422329678637248e-11,0.0005548383286187867,-2.2789669746347703,75.51300590644304,-0.075965565821159,1.3555125870929866e-05,3.2909031233282986e-09,4.6335082622058693e-14,866.4887758531573,13,13,623.0333333334336,943.7999999998049,1922,0.19830021778432183,0.15625390480340684,0.0005206744442654923,54.92265009880066
hosts/opal/LabData/LIBS/profile_builder/mapping_01/2025_04_01_17_48_24,2025_04_01_17_48_24_20250401_054817_PM_AverageSpectrum.csv,UV,1,,1,7.439514671117526e-11,0.004737396565377959,1.3222600443781771,61.413533306104604,0.04407533481260591,5.4497863879141795e-06,-2.664165998699001e-10,-3.0193222710665405e-14,919.7531525530004,13,13,195.53333333333273,358.9666666667471,2091,0.09598804794367766,0.07869038027126862,0.002234668253792313,58.64562201499939
hosts/opal/LabData/LIBS/profile_builder/mapping_01/2025_04_01_17_48_24,2025_04_01_17_48_24_20250401_054817_PM_AverageSpectrum.csv,VIS,1,,1,6.287151942004537e-11,0.00013682878312202176,1.3697223054939418,55.7957245591563,0.045657410183131394,7.208506828007893e-06,-3.995863947638901e-10,-3.623180212347347e-14,935.662048746658,13,13,368.0000000000832,616.5666666667692,1987,0.14168140336499846,0.11292061099140938,0.0002056250572043557,58.64564394950867
hosts/opal/LabData/LIBS/profile_builder/mapping_01/2025_04_01_17_48_24,2025_04_01_17_48_24_20250401_054817_PM_AverageSpectrum.csv,NIR,1,,1,7.919745237397511e-11,0.0018596020141286973,-2.2789669746348697,75.51300590675069,-0.07596556582116232,1.3555125870985093e-05,3.290903123321753e-09,4.633508254287365e-14,866.4887758531573,13,13,623.0333333334336,943.7999999998049,1922,0.19830021778432183,0.15625390480340684,0.0008277117480257958,58.64565658569336
hosts/opal/LabData/LIBS/profile_builder/mapping_01/2025_04_01_17_49_36,2025_04_01_17_49_36_20250401_054930_PM_AverageSpectrum.csv,UV,1,,1,7.828358248949323e-11,0.005796977924832721,1.3222600443782981,61.41353330603161,0.04407533481260994,5.4497863879077014e-06,-2.6641659988029373e-10,-3.0193222710043505e-14,919.7531525530004,13,13,195.53333333333273,358.9666666667471,2091,0.09598804794367766,0.07869038027132547,0.0036407147021243996,57.59867262840271
hosts/opal/LabData/LIBS/profile_builder/mapping_01/2025_04_01_17_49_36,2025_04_01_17_49_36_20250401_054930_PM_AverageSpectrum.csv,VIS,1,,1,6.283902755507048e-11,0.0007147332850754745,1.3697223054940066,55.795724558912255,0.04565741018313355,7.208506827976364e-06,-3.995863947742192e-10,-3.623180208242856e-14,935.662048746658,13,13,368.0000000000832,616.5666666667692,1987,0.1416814033650553,0.11292061099140938,0.0001436638957316718,57.59870481491089
hosts/opal/LabData/LIBS/profile_builder/mapping_01/2025_04_01_17_49_36,2025_04_01_17_49_36_20250401_054930_PM_AverageSpectrum.csv,NIR,1,,1,7.088709588990384e-11,0.0012905775475569056,-2.2789669746348236,75.51300590663689,-0.07596556582116078,1.3555125870964664e-05,3.290903123340663e-09,4.633508255984667e-14,866.4887758531573,13,13,623.0333333334336,943.7999999998049,1922,0.19830021778432183,0.15625390480340684,0.0006874161836900092,57.598726987838745
