campaign,file,segment,ok,error,exact,relres,relres_full,delta_px,stretch_ppm,c0,c1,c2,c3,n_ref,windows_used,windows_total,on_model_lo,on_model_hi,n_native,pitch_start,pitch_end,max_window_relres,seconds
mwhittaker/z300-archive/Li/Data/LIBS/MW2-112/raw,"1118-Test #1118 10 50, Mar 25 2024.03.25.10.50.csv",UV,1,,1,5.949884618242553e-11,0.0002662585221166408,0.43809311758139957,126.21441358997342,0.014603103919379986,1.1200163158058112e-05,-5.474830287480397e-10,-6.205058120240942e-14,919.5663461700353,13,13,195.4999999999994,358.9333333334137,2091,0.09599423416128161,0.07869545169245384,0.0008055757763163625,50.00731182098389
mwhittaker/z300-archive/Li/Data/LIBS/MW2-112/raw,"1118-Test #1118 10 50, Mar 25 2024.03.25.10.50.csv",VIS,1,,1,5.958633162097738e-11,0.0002092611312527106,1.7162243080847812,61.60189450439304,0.05720747693615937,7.958632684881364e-06,-4.4116783377786573e-10,-4.000212882948634e-14,935.662048746658,13,13,368.0000000000832,616.6000000001025,1986,0.14168222136987652,0.11292126294449645,0.00035442690720737495,50.00734758377075
mwhittaker/z300-archive/Li/Data/LIBS/MW2-112/raw,"1118-Test #1118 10 50, Mar 25 2024.03.25.10.50.csv",NIR,1,,1,6.25306972710409e-11,0.0005462953099170185,2.0239820698442172,303.19287575902274,0.06746606899480724,5.44252946197721e-05,-3.442784644343382e-09,-2.7171241285831843e-13,866.5810912660887,13,13,623.0333333334336,943.9999999998047,1921,0.19835203550803726,0.15628102874381966,0.00106432228087741,50.007370710372925
mwhittaker/z300-archive/Li/Data/LIBS/MW2-112/raw,"1113-Test #1113 10 50, Mar 25 2024.03.25.10.50.csv",UV,1,,1,5.891191256226985e-11,0.0002947508244943571,0.43809311758140296,126.21441359006847,0.014603103919380099,1.1200163158066547e-05,-5.474830287498901e-10,-6.205058120553444e-14,919.5663461700353,13,13,195.4999999999994,358.9333333334137,2091,0.09599423416128161,0.07869545169245384,0.0009670681896167644,58.25033116340637
mwhittaker/z300-archive/Li/Data/LIBS/MW2-112/raw,"1113-Test #1113 10 50, Mar 25 2024.03.25.10.50.csv",VIS,1,,1,5.967028353669336e-11,2.33954111313882e-05,1.7162243080846225,61.601894504379906,0.05720747693615408,7.958632684879666e-06,-4.411678337495159e-10,-4.0002128813934213e-14,935.662048746658,13,13,368.0000000000832,616.6000000001025,1986,0.14168222136987652,0.11292126294438276,0.0002882554210717641,58.25035810470581
mwhittaker/z300-archive/Li/Data/LIBS/MW2-112/raw,"1113-Test #1113 10 50, Mar 25 2024.03.25.10.50.csv",NIR,1,,1,6.169550509672271e-11,0.00017100362703402928,2.023982069844191,303.1928757592409,0.06746606899480637,5.442529461981127e-05,-3.442784644285098e-09,-2.7171241301162993e-13,866.5810912660887,13,13,623.0333333334336,943.9999999998047,1921,0.19835203550803726,0.15628102874370597,0.0007975472127599083,58.25037622451782
mwhittaker/z300-archive/Li/Data/LIBS/MW2-112/raw,"1114-Test #1114 10 50, Mar 25 2024.03.25.10.50.csv",UV,1,,1,5.84220677200667e-11,0.00015515283356673206,0.43809311758124897,126.2144135899464,0.014603103919374966,1.1200163158055713e-05,-5.474830287457812e-10,-6.205058119328656e-14,919.5663461700353,13,13,195.4999999999994,358.9333333334137,2091,0.09599423416128161,0.07869545169245384,0.0015460284707936253,58.386959075927734
mwhittaker/z300-archive/Li/Data/LIBS/MW2-112/raw,"1114-Test #1114 10 50, Mar 25 2024.03.25.10.50.csv",VIS,1,,1,5.96136570539438e-11,1.909899118125984e-05,1.7162243080843418,61.60189450411676,0.057207476936144724,7.95863268484567e-06,-4.4116783375085523e-10,-4.0002128770751923e-14,935.662048746658,13,13,368.0000000000832,616.6000000001025,1986,0.14168222136981967,0.11292126294438276,0.00019670067375129573,58.387017250061035
mwhittaker/z300-archive/Li/Data/LIBS/MW2-112/raw,"1114-Test #1114 10 50, Mar 25 2024.03.25.10.50.csv",NIR,1,,1,6.189261128346137e-11,5.4144942953856154e-05,2.0239820698445254,303.19287575926165,0.06746606899481751,5.442529461981499e-05,-3.442784644325582e-09,-2.7171241296990315e-13,866.5810912660887,13,13,623.0333333334336,943.9999999998047,1921,0.19835203550792357,0.15628102874370597,0.0018372475463605677,58.38705778121948
mwhittaker/z300-archive/Li/Data/LIBS/MW2-112/raw,"1115-Test #1115 10 50, Mar 25 2024.03.25.10.50.csv",UV,1,,1,6.130383832388226e-11,0.00040511191406713626,0.4380931175813415,126.21441359012054,0.01460310391937805,1.1200163158071166e-05,-5.474830287479451e-10,-6.205058121495257e-14,919.5663461700353,13,13,195.4999999999994,358.9333333334137,2091,0.09599423416125319,0.07869545169245384,0.0005909615713754928,57.805140018463135
mwhittaker/z300-archive/Li/Data/LIBS/MW2-112/raw,"1115-Test #1115 10 50, Mar 25 2024.03.25.10.50.csv",VIS,1,,1,5.99776402727908e-11,9.105323581412602e-05,1.7162243080839314,61.60189450442033,0.05720747693613105,7.95863268488489e-06,-4.411678337432916e-10,-4.000212883458504e-14,935.662048746658,13,13,368.0000000000832,616.6000000001025,1986,0.14168222136987652,0.11292126294449645,0.00021706853218104652,57.80516695976257
mwhittaker/z300-archive/Li/Data/LIBS/MW2-112/raw,"1115-Test #1115 10 50, Mar 25 2024.03.25.10.50.csv",NIR,1,,1,6.134765387372146e-11,0.0005868992209834832,2.0239820698443407,303.1928757590337,0.06746606899481135,5.442529461977407e-05,-3.4427846443347663e-09,-2.717124129049862e-13,866.5810912660887,13,13,623.0333333334336,943.9999999998047,1921,0.19835203550803726,0.15628102874370597,0.0013051867935128002,57.80518674850464
mwhittaker/z300-archive/Li/Data/LIBS/MW2-112/raw,"1116-Test #1116 10 50, Mar 25 2024.03.25.10.50.csv",UV,1,,1,5.897726351805273e-11,0.0011212762362219765,0.4380931175813678,126.21441359007767,0.014603103919378926,1.1200163158067361e-05,-5.474830287434845e-10,-6.205058120142421e-14,919.5663461700353,13,13,195.4999999999994,358.9333333334137,2091,0.09599423416128161,0.07869545169245384,0.0009518058858711905,59.164039611816406
mwhittaker/z300-archive/Li/Data/LIBS/MW2-112/raw,"1116-Test #1116 10 50, Mar 25 2024.03.25.10.50.csv",VIS,1,,1,5.943724342980572e-11,7.617850538110474e-05,1.7162243080846633,61.60189450412315,0.057207476936155445,7.958632684846495e-06,-4.4116783377251966e-10,-4.000212878840202e-14,935.662048746658,13,13,368.0000000000832,616.6000000001025,1986,0.14168222136987652,0.11292126294449645,0.00019706663037567218,59.1640682220459
mwhittaker/z300-archive/Li/Data/LIBS/MW2-112/raw,"1116-Test #1116 10 50, Mar 25 2024.03.25.10.50.csv",NIR,1,,1,6.235806574214252e-11,0.00011068222452504177,2.0239820698443247,303.19287575907225,0.06746606899481082,5.442529461978099e-05,-3.4427846442886547e-09,-2.717124129667138e-13,866.5810912660887,13,13,623.0333333334336,943.9999999998047,1921,0.19835203550803726,0.15628102874370597,0.0007929448006719127,59.164087772369385
mwhittaker/z300-archive/Li/Data/LIBS/MW2-112/raw,"1117-Test #1117 10 50, Mar 25 2024.03.25.10.50.csv",UV,1,,1,5.7958556173445964e-11,0.0007377690348585747,0.43809311758137787,126.21441359013123,0.014603103919379263,1.1200163158072115e-05,-5.4748302875165e-10,-6.205058121850196e-14,919.5663461700353,13,13,195.4999999999994,358.9333333334137,2091,0.09599423416125319,0.078695451692397,0.0008368967074941911,58.337970495224
mwhittaker/z300-archive/Li/Data/LIBS/MW2-112/raw,"1117-Test #1117 10 50, Mar 25 2024.03.25.10.50.csv",VIS,1,,1,5.908995460300349e-11,3.806078805349423e-05,1.7162243080847062,61.601894504481145,0.057207476936156874,7.958632684892746e-06,-4.4116783375869887e-10,-4.0002128839059377e-14,935.662048746658,13,13,368.0000000000832,616.6000000001025,1986,0.14168222136987652,0.11292126294438276,0.00023570862433456056,58.33801984786987
mwhittaker/z300-archive/Li/Data/LIBS/MW2-112/raw,"1117-Test #1117 10 50, Mar 25 2024.03.25.10.50.csv",NIR,1,,1,6.260860339400488e-11,0.00013019219341462297,2.023982069844405,303.1928757589589,0.0674660689948135,5.442529461976065e-05,-3.4427846443126624e-09,-2.7171241285023787e-13,866.5810912660887,13,13,623.0333333334336,943.9999999998047,1921,0.19835203550803726,0.15628102874370597,0.0008066514792297886,58.33806848526001
mwhittaker/z300-archive/Li/Data/LIBS/MW2-112/raw,"1120-Test #1120 10 50, Mar 25 2024.03.25.10.50.csv",UV,1,,1,6.278782815914025e-11,0.0008038360806652467,0.43809311758124964,126.21441359002866,0.014603103919374987,1.1200163158063013e-05,-5.474830287426413e-10,-6.205058119938502e-14,919.5663461700353,13,13,195.4999999999994,358.9333333334137,2091,0.09599423416128161,0.07869545169245384,0.0005957218015070826,52.88726758956909
mwhittaker/z300-archive/Li/Data/LIBS/MW2-112/raw,"1120-Test #1120 10 50, Mar 25 2024.03.25.10.50.csv",VIS,1,,1,6.032093996897408e-11,2.852551638067551e-06,1.716224308084731,61.60189450413265,0.0572074769361577,7.958632684847723e-06,-4.411678337749167e-10,-4.00021287831989e-14,935.662048746658,13,13,368.0000000000832,616.6000000001025,1986,0.14168222136981967,0.11292126294438276,0.00038493719492965853,52.8874089717865
mwhittaker/z300-archive/Li/Data/LIBS/MW2-112/raw,"1120-Test #1120 10 50, Mar 25 2024.03.25.10.50.csv",NIR,1,,1,6.067496144663529e-11,8.552931391682323e-05,2.023982069844236,303.19287575911926,0.06746606899480787,5.4425294619789436e-05,-3.4427846442564117e-09,-2.7171241298261287e-13,866.5810912660887,13,13,623.0333333334336,943.9999999998047,1921,0.19835203550803726,0.15628102874370597,0.0010195578794894653,52.887451171875
mwhittaker/z300-archive/Li/Data/LIBS/MW2-112/raw,"1075-Test #1075 10 45, Mar 25 2024.03.25.10.45.csv",UV,1,,1,5.92552829375323e-11,0.0007144205237967507,0.43809311758136804,126.21441359007095,0.014603103919378935,1.1200163158066765e-05,-5.474830287479597e-10,-6.205058121252303e-14,919.5663461700353,13,13,195.4999999999994,358.9333333334137,2091,0.09599423416128161,0.07869545169245384,0.0006537757197798597,113.14822626113892
mwhittaker/z300-archive/Li/Data/LIBS/MW2-112/raw,"1075-Test #1075 10 45, Mar 25 2024.03.25.10.45.csv",VIS,1,,1,5.955042189903242e-11,3.508088159264533e-05,1.716224308084568,61.60189450439498,0.05720747693615227,7.958632684881613e-06,-4.4116783376616087e-10,-4.000212882222898e-14,935.662048746658,13,13,368.0000000000832,616.6000000001025,1986,0.14168222136981967,0.11292126294449645,0.0002447584726805336,113.14833068847656
mwhittaker/z300-archive/Li/Data/LIBS/MW2-112/raw,"1075-Test #1075 10 45, Mar 25 2024.03.25.10.45.csv",NIR,1,,1,6.574112573777417e-11,6.755542352291589e-05,2.023982069844711,303.1928757592787,0.0674660689948237,5.442529461981805e-05,-3.442784644336593e-09,-2.7171241296694087e-13,866.5810912660887,13,13,623.0333333334336,943.9999999998047,1921,0.19835203550792357,0.15628102874370597,0.0011587797634402212,113.14837384223938
mwhittaker/z300-archive/Li/Data/LIBS/MW2-112/raw,"1119-Test #1119 10 50, Mar 25 2024.03.25.10.50.csv",UV,1,,1,5.850803546512271e-11,0.0005648785524282851,0.43809311758142583,126.2144135901292,0.01460310391938086,1.1200163158071934e-05,-5.474830287521447e-10,-6.205058121687667e-14,919.5663461700353,13,13,195.4999999999994,358.9333333334137,2091,0.09599423416125319,0.07869545169245384,0.0012370901865327718,58.316343784332275
mwhittaker/z300-archive/Li/Data/LIBS/MW2-112/raw,"1119-Test #1119 10 50, Mar 25 2024.03.25.10.50.csv",VIS,1,,1,5.943094913573709e-11,9.968219295160844e-05,1.7162243080847979,61.60189450455346,0.05720747693615993,7.958632684902089e-06,-4.411678337564891e-10,-4.000212884221218e-14,935.662048746658,13,13,368.0000000000832,616.6000000001025,1986,0.14168222136987652,0.11292126294438276,0.00032879435889622257,58.31637787818909
mwhittaker/z300-archive/Li/Data/LIBS/MW2-112/raw,"1119-Test #1119 10 50, Mar 25 2024.03.25.10.50.csv",NIR,1,,1,6.187795412363324e-11,3.675651815018209e-05,2.0239820698443283,303.19287575906924,0.06746606899481095,5.442529461978046e-05,-3.442784644304117e-09,-2.717124129438177e-13,866.5810912660887,13,13,623.0333333334336,943.9999999998047,1921,0.19835203550803726,0.15628102874370597,0.0011130090972600358,58.31639766693115
mwhittaker/z300-archive/Li/Data/LIBS/MW2-112/raw,"1073-Test #1073 10 45, Mar 25 2024.03.25.10.45.csv",UV,1,,1,5.764819994665339e-11,0.0008672380549669062,0.4380931175813389,126.21441359012248,0.014603103919377964,1.1200163158071339e-05,-5.474830287419987e-10,-6.205058121632914e-14,919.5663461700353,13,13,195.4999999999994,358.9333333334137,2091,0.09599423416128161,0.07869545169245384,0.0008875568188336076,116.22095680236816
mwhittaker/z300-archive/Li/Data/LIBS/MW2-112/raw,"1073-Test #1073 10 45, Mar 25 2024.03.25.10.45.csv",VIS,1,,1,5.904881501512783e-11,0.00010698134432872788,1.7162243080848631,61.60189450438687,0.057207476936162106,7.958632684880566e-06,-4.411678337780714e-10,-4.000212882439626e-14,935.662048746658,13,13,368.0000000000832,616.6000000001025,1986,0.14168222136987652,0.11292126294449645,0.0003250567182156037,116.22099995613098
mwhittaker/z300-archive/Li/Data/LIBS/MW2-112/raw,"1073-Test #1073 10 45, Mar 25 2024.03.25.10.45.csv",NIR,1,,1,6.680626577625689e-11,4.9849748895113285e-05,2.0239820698444073,303.19287575878695,0.06746606899481358,5.4425294619729785e-05,-3.442784644307359e-09,-2.7171241286375276e-13,866.5810912660887,13,13,623.0333333334336,943.9999999998047,1921,0.19835203550792357,0.15628102874381966,0.0009545795302927414,116.22101926803589
mwhittaker/z300-archive/Li/Data/LIBS/MW2-112/raw,"1134-Test #1134 10 52, Mar 25 2024.03.25.10.52.csv",UV,1,,1,5.7691363485572347e-11,0.0004078112551189119,0.43809311758140046,126.21441359004514,0.014603103919380016,1.1200163158064476e-05,-5.47483028749245e-10,-6.205058120719542e-14,919.5663461700353,13,13,195.4999999999994,358.9333333334137,2091,0.09599423416125319,0.07869545169245384,0.001364135467685838,40.09626245498657
mwhittaker/z300-archive/Li/Data/LIBS/MW2-112/raw,"1134-Test #1134 10 52, Mar 25 2024.03.25.10.52.csv",VIS,1,,1,5.940575449707099e-11,0.00016415093706352425,1.7162243080848179,61.601894504327134,0.057207476936160594,7.958632684872848e-06,-4.4116783377562857e-10,-4.000212881282078e-14,935.662048746658,13,13,368.0000000000832,616.6000000001025,1986,0.14168222136981967,0.11292126294449645,0.000284657898046794,40.09628343582153
mwhittaker/z300-archive/Li/Data/LIBS/MW2-112/raw,"1134-Test #1134 10 52, Mar 25 2024.03.25.10.52.csv",NIR,1,,1,6.157511009324533e-11,0.0002927120274098735,2.0239820698443807,303.19287575897704,0.06746606899481268,5.44252946197639e-05,-3.4427846443691386e-09,-2.7171241287004497e-13,866.5810912660887,13,13,623.0333333334336,943.9999999998047,1921,0.19835203550803726,0.15628102874370597,0.0007907386177182328,40.0962975025177
mwhittaker/z300-archive/Li/Data/LIBS/MW2-112/raw,"1130-Test #1130 10 51, Mar 25 2024.03.25.10.51.csv",UV,1,,1,6.159990017236941e-11,0.0006084487039252335,0.43809311758125297,126.21441359003741,0.014603103919375098,1.120016315806379e-05,-5.474830287403761e-10,-6.20505811960768e-14,919.5663461700353,13,13,195.4999999999994,358.9333333334137,2091,0.09599423416128161,0.07869545169245384,0.0005241435912173077,42.47482347488403
mwhittaker/z300-archive/Li/Data/LIBS/MW2-112/raw,"1130-Test #1130 10 51, Mar 25 2024.03.25.10.51.csv",VIS,1,,1,6.035627621569229e-11,0.000278574312472997,1.7162243080843873,61.601894504102376,0.057207476936146244,7.958632684843812e-06,-4.411678337633312e-10,-4.000212878003728e-14,935.662048746658,13,13,368.0000000000832,616.6000000001025,1986,0.14168222136981967,0.11292126294438276,0.00019224875708724569,42.4748694896698
mwhittaker/z300-archive/Li/Data/LIBS/MW2-112/raw,"1130-Test #1130 10 51, Mar 25 2024.03.25.10.51.csv",NIR,1,,1,6.053890985150809e-11,0.0002222392733627881,2.023982069844288,303.19287575913035,0.0674660689948096,5.442529461979142e-05,-3.4427846443377554e-09,-2.717124129215301e-13,866.5810912660887,13,13,623.0333333334336,943.9999999998047,1921,0.19835203550803726,0.15628102874370597,0.001026656187304951,42.47490358352661
mwhittaker/z300-archive/Li/Data/LIBS/MW2-112/raw,"1122-Test #1122 10 51, Mar 25 2024.03.25.10.51.csv",UV,1,,1,6.11765094339618e-11,0.0007853159836763145,0.4380931175814394,126.21441359000903,0.014603103919381312,1.1200163158061271e-05,-5.474830287522969e-10,-6.20505812020217e-14,919.5663461700353,13,13,195.4999999999994,358.9333333334137,2091,0.09599423416128161,0.07869545169245384,0.000869808646242374,60.23198390007019
mwhittaker/z300-archive/Li/Data/LIBS/MW2-112/raw,"1122-Test #1122 10 51, Mar 25 2024.03.25.10.51.csv",VIS,1,,1,6.027037866970157e-11,0.00016204579893976123,1.7162243080846942,61.601894504112515,0.05720747693615647,7.958632684845121e-06,-4.4116783376862364e-10,-4.000212877461974e-14,935.662048746658,13,13,368.0000000000832,616.6000000001025,1986,0.14168222136981967,0.11292126294438276,0.00023034335374054582,60.23202610015869
mwhittaker/z300-archive/Li/Data/LIBS/MW2-112/raw,"1122-Test #1122 10 51, Mar 25 2024.03.25.10.51.csv",NIR,1,,1,6.171263299970943e-11,0.0002722510834974896,2.0239820698442617,303.1928757591478,0.06746606899480873,5.442529461979456e-05,-3.4427846442864197e-09,-2.7171241296149887e-13,866.5810912660887,13,13,623.0333333334336,943.9999999998047,1921,0.19835203550803726,0.15628102874370597,0.000739653566896003,60.23204588890076
mwhittaker/z300-archive/Li/Data/LIBS/MW2-112/raw,"1125-Test #1125 10 51, Mar 25 2024.03.25.10.51.csv",UV,1,,1,6.158214329132475e-11,0.0006182940539287394,0.43809311758124997,126.2144135900974,0.014603103919374999,1.1200163158069113e-05,-5.474830287455022e-10,-6.205058121151959e-14,919.5663461700353,13,13,195.4999999999994,358.9333333334137,2091,0.09599423416128161,0.07869545169245384,0.0008105555000071931,58.57401776313782
mwhittaker/z300-archive/Li/Data/LIBS/MW2-112/raw,"1125-Test #1125 10 51, Mar 25 2024.03.25.10.51.csv",VIS,1,,1,6.054428334517039e-11,0.00018020900691257045,1.7162243080844195,61.60189450413235,0.05720747693614732,7.958632684847684e-06,-4.411678337580512e-10,-4.0002128779823716e-14,935.662048746658,13,13,368.0000000000832,616.6000000001025,1986,0.14168222136981967,0.11292126294438276,0.00022153662481238636,58.57404708862305
mwhittaker/z300-archive/Li/Data/LIBS/MW2-112/raw,"1125-Test #1125 10 51, Mar 25 2024.03.25.10.51.csv",NIR,1,,1,5.968087382419377e-11,8.019390656103766e-05,2.0239820698446382,303.19287575926427,0.06746606899482127,5.442529461981546e-05,-3.442784644316107e-09,-2.7171241296787665e-13,866.5810912660887,13,13,623.0333333334336,943.9999999998047,1921,0.19835203550792357,0.15628102874370597,0.0014345668743614122,58.57406425476074
mwhittaker/z300-archive/Li/Data/LIBS/MW2-112/raw,"1085-Test #1085 10 46, Mar 25 2024.03.25.10.46.csv",UV,1,,1,6.239289372908815e-11,0.0002918974845127688,0.438093117581431,126.21441358999245,0.014603103919381032,1.1200163158059801e-05,-5.474830287540537e-10,-6.205058119700114e-14,919.5663461700353,13,13,195.4999999999994,358.9333333334137,2091,0.09599423416128161,0.07869545169245384,0.0007261275535037258,109.2010145187378
mwhittaker/z300-archive/Li/Data/LIBS/MW2-112/raw,"1085-Test #1085 10 46, Mar 25 2024.03.25.10.46.csv",VIS,1,,1,6.010540023417864e-11,0.00018174912695259507,1.716224308084451,61.60189450401171,0.05720747693614837,7.958632684832097e-06,-4.411678337649242e-10,-4.000212876726462e-14,935.662048746658,13,13,368.0000000000832,616.6000000001025,1986,0.14168222136981967,0.11292126294438276,0.0002457885358747429,109.2010850906372
mwhittaker/z300-archive/Li/Data/LIBS/MW2-112/raw,"1085-Test #1085 10 46, Mar 25 2024.03.25.10.46.csv",NIR,1,,1,6.316268714525395e-11,4.4137801178870806e-05,2.0239820698446116,303.19287575912443,0.06746606899482038,5.442529461979036e-05,-3.4427846443260772e-09,-2.717124129405846e-13,866.5810912660887,13,13,623.0333333334336,943.9999999998047,1921,0.19835203550792357,0.15628102874370597,0.0010371638809724979,109.20111870765686
